Datetime,Close,High,Low,Open,Volume
2025-01-02 05:30:00,3411.056884765625,3411.056884765625,3409.23193359375,3409.80859375,73128960
2025-01-02 05:45:00,3404.806640625,3411.66064453125,3403.9560546875,3411.66064453125,182982656
2025-01-02 06:00:00,3402.29443359375,3409.3828125,3400.798095703125,3405.6357421875,191510528
2025-01-02 06:15:00,3400.56591796875,3401.8310546875,3397.447509765625,3401.602783203125,221714432
2025-01-02 06:30:00,3401.620361328125,3403.091552734375,3397.61328125,3399.439697265625,18606080
2025-01-02 06:45:00,3402.955810546875,3404.150146484375,3401.025390625,3402.721923828125,31043584
2025-01-02 07:00:00,3409.9375,3410.156982421875,3404.40283203125,3404.80322265625,41895936
2025-01-02 07:15:00,3414.028564453125,3414.0703125,3409.419189453125,3409.612060546875,35378176
2025-01-02 07:30:00,3412.328125,3415.673828125,3411.936767578125,3413.388427734375,53583872
2025-01-02 07:45:00,3415.62451171875,3416.256591796875,3409.862548828125,3412.501708984375,68902912
2025-01-02 08:00:00,3426.02099609375,3426.02099609375,3415.417724609375,3415.417724609375,106520576
2025-01-02 08:15:00,3413.66650390625,3426.02099609375,3413.65673828125,3426.02099609375,176062464
2025-01-02 08:30:00,3419.33154296875,3419.33154296875,3410.082275390625,3413.4765625,183797760
2025-01-02 08:45:00,3433.92431640625,3433.92431640625,3418.82861328125,3418.89404296875,79405056
2025-01-02 09:00:00,3434.67041015625,3435.38720703125,3430.541259765625,3432.86083984375,49973248
2025-01-02 09:15:00,3436.797119140625,3440.264404296875,3435.056884765625,3436.12841796875,29409280
2025-01-02 09:30:00,3438.180908203125,3441.7255859375,3435.368896484375,3439.52099609375,0
2025-01-02 09:45:00,3462.147705078125,3462.147705078125,3435.725830078125,3437.9775390625,199510016
2025-01-02 10:00:00,3455.269775390625,3465.763671875,3455.269775390625,3463.37890625,289687552
2025-01-02 10:15:00,3466.725830078125,3468.4599609375,3455.642333984375,3455.642333984375,100268032
2025-01-02 10:30:00,3464.95849609375,3470.067626953125,3464.95849609375,3467.37109375,145776640
2025-01-02 10:45:00,3464.6416015625,3466.33154296875,3460.342529296875,3464.412353515625,77604864
2025-01-02 11:00:00,3459.67822265625,3466.5380859375,3459.67822265625,3463.292724609375,16676864
2025-01-02 11:15:00,3459.824462890625,3459.928466796875,3454.888427734375,3459.928466796875,68544512
2025-01-02 11:30:00,3466.738037109375,3467.691162109375,3461.237548828125,3461.237548828125,35604480
2025-01-02 11:45:00,3467.30322265625,3470.457763671875,3465.258056640625,3467.41796875,46635008
2025-01-02 12:00:00,3475.0009765625,3475.205078125,3467.319580078125,3467.319580078125,63023104
2025-01-02 12:15:00,3468.390380859375,3475.38525390625,3467.908447265625,3473.67822265625,83847168
2025-01-02 12:30:00,3469.43701171875,3470.18505859375,3465.4814453125,3468.56396484375,188272640
2025-01-02 12:45:00,3477.12255859375,3477.12255859375,3469.627197265625,3469.627197265625,126076928
2025-01-02 13:00:00,3468.203369140625,3479.24365234375,3468.203369140625,3476.824462890625,234143744
2025-01-02 13:15:00,3464.325439453125,3464.325439453125,3457.99072265625,3459.256591796875,130033664
2025-01-02 13:30:00,3467.224365234375,3468.511474609375,3462.094482421875,3464.44775390625,218816512
2025-01-02 15:30:00,3456.86474609375,3461.955810546875,3455.035888671875,3459.3671875,2618253312
2025-01-02 15:45:00,3459.760498046875,3464.728271484375,3457.04638671875,3458.73974609375,62982144
2025-01-02 16:00:00,3461.783203125,3461.783203125,3449.63232421875,3459.56884765625,101113856
2025-01-02 16:15:00,3478.181640625,3478.252685546875,3465.20947265625,3465.20947265625,168081408
2025-01-02 16:30:00,3481.228515625,3485.16552734375,3474.046875,3477.5224609375,264118272
2025-01-02 16:45:00,3468.3515625,3480.819580078125,3468.3515625,3480.361572265625,110827520
2025-01-02 17:00:00,3474.896240234375,3474.896240234375,3464.8828125,3467.20751953125,2594816
2025-01-02 17:15:00,3463.500732421875,3475.08251953125,3463.500732421875,3474.7431640625,44595200
2025-01-02 17:30:00,3447.90234375,3460.06396484375,3439.934326171875,3460.06396484375,414568448
2025-01-02 17:45:00,3443.4462890625,3445.667236328125,3431.85107421875,3445.667236328125,192606208
2025-01-02 18:00:00,3449.286865234375,3453.40478515625,3439.27685546875,3446.957763671875,276713472
2025-01-02 18:15:00,3451.83935546875,3455.923583984375,3449.083740234375,3450.275146484375,105031680
2025-01-02 18:30:00,3448.86669921875,3455.563720703125,3447.553466796875,3455.563720703125,24127488
2025-01-02 18:45:00,3460.4775390625,3460.4775390625,3451.69140625,3451.69140625,306237440
2025-01-02 19:00:00,3464.31591796875,3465.73583984375,3458.415283203125,3461.815673828125,46661632
2025-01-02 19:15:00,3468.349609375,3469.593017578125,3463.62109375,3463.62109375,291624960
2025-01-02 19:30:00,3461.998779296875,3466.839599609375,3457.53369140625,3466.839599609375,0
2025-01-02 19:45:00,3460.39892578125,3465.372802734375,3459.333740234375,3461.655517578125,0
2025-01-02 20:00:00,3465.073974609375,3466.14599609375,3459.941650390625,3459.941650390625,237268992
2025-01-02 20:15:00,3467.517578125,3470.82958984375,3461.7421875,3464.624755859375,8421376
2025-01-02 20:30:00,3453.842041015625,3465.908203125,3453.423583984375,3465.322998046875,270604288
2025-01-02 20:45:00,3452.845947265625,3457.1572265625,3451.87158203125,3453.638671875,16445440
2025-01-02 21:00:00,3443.5849609375,3451.575927734375,3441.037353515625,3449.846435546875,1157120
2025-01-02 21:15:00,3448.856201171875,3449.126708984375,3443.13818359375,3443.13818359375,256813056
2025-01-02 21:30:00,3448.892578125,3450.34228515625,3445.027587890625,3448.958740234375,0
2025-01-02 21:45:00,3450.5458984375,3450.5458984375,3445.935546875,3448.542236328125,256727040
2025-01-02 22:00:00,3443.89111328125,3450.554931640625,3443.89111328125,3450.554931640625,0
2025-01-02 22:15:00,3430.295166015625,3443.72998046875,3424.624755859375,3443.72998046875,235425792
2025-01-02 22:30:00,3436.056884765625,3436.501708984375,3431.1064453125,3431.1064453125,9148416
2025-01-02 22:45:00,3439.083251953125,3439.819091796875,3435.49560546875,3435.49560546875,234668032
2025-01-02 23:00:00,3436.9189453125,3441.457763671875,3435.56689453125,3438.247314453125,11649024
2025-01-02 23:15:00,3447.490478515625,3447.490478515625,3438.867919921875,3438.867919921875,45742080
2025-01-02 23:30:00,3448.941650390625,3451.57861328125,3447.711669921875,3447.711669921875,27668480
2025-01-02 23:45:00,3450.828125,3450.828125,3445.5693359375,3448.787353515625,242573312
2025-01-03 00:00:00,3449.361572265625,3452.742431640625,3449.34423828125,3451.750244140625,226578432
2025-01-03 00:15:00,3458.330078125,3458.330078125,3444.447265625,3449.069091796875,174202880
2025-01-03 00:30:00,3450.934326171875,3460.454345703125,3450.934326171875,3460.454345703125,0
2025-01-03 00:45:00,3446.158203125,3451.345947265625,3445.518310546875,3451.07470703125,0
2025-01-03 01:00:00,3444.05712890625,3446.798828125,3441.60107421875,3446.319580078125,0
2025-01-03 01:15:00,3450.99365234375,3450.99365234375,3443.1806640625,3444.470947265625,0
2025-01-03 01:30:00,3449.41259765625,3453.2607421875,3447.549560546875,3453.2607421875,179613696
2025-01-03 01:45:00,3460.4423828125,3460.965576171875,3449.293212890625,3449.293212890625,230606848
2025-01-03 02:00:00,3466.0380859375,3466.0380859375,3457.71630859375,3460.6923828125,217004032
2025-01-03 02:15:00,3470.04052734375,3471.77978515625,3465.848876953125,3465.848876953125,75032576
2025-01-03 02:30:00,3464.385498046875,3470.862548828125,3462.492431640625,3470.862548828125,5609472
2025-01-03 02:45:00,3456.543212890625,3463.333251953125,3456.543212890625,3463.333251953125,0
2025-01-03 03:00:00,3454.9794921875,3458.27587890625,3454.889892578125,3454.889892578125,183066624
2025-01-03 03:15:00,3457.885498046875,3458.506103515625,3454.64794921875,3454.9580078125,0
2025-01-03 03:30:00,3462.271728515625,3462.271728515625,3457.07177734375,3457.259521484375,261343232
2025-01-03 03:45:00,3468.049072265625,3468.897705078125,3462.19189453125,3462.19189453125,20346880
2025-01-03 04:00:00,3464.4521484375,3467.00634765625,3464.281982421875,3467.00634765625,0
2025-01-03 04:15:00,3459.29443359375,3464.552490234375,3459.0693359375,3464.552490234375,0
2025-01-03 04:30:00,3455.330322265625,3459.707275390625,3455.330322265625,3458.87646484375,202915840
2025-01-03 04:45:00,3455.525390625,3457.352783203125,3455.35205078125,3456.23828125,0
2025-01-03 05:00:00,3451.689208984375,3457.0439453125,3449.66015625,3455.52783203125,0
2025-01-03 05:15:00,3445.206787109375,3454.66064453125,3444.8681640625,3451.5263671875,220606464
2025-01-03 05:30:00,3448.05517578125,3450.032470703125,3444.421142578125,3445.701904296875,0
2025-01-03 05:45:00,3453.422607421875,3453.882568359375,3447.844482421875,3448.755615234375,10868736
2025-01-03 06:00:00,3455.45166015625,3456.894287109375,3451.681884765625,3452.836669921875,168572928
2025-01-03 06:15:00,3447.031982421875,3455.41943359375,3445.08056640625,3455.41943359375,221929472
2025-01-03 06:30:00,3448.824462890625,3448.824462890625,3446.037841796875,3446.613037109375,204625920
2025-01-03 06:45:00,3442.2568359375,3448.103515625,3442.2568359375,3448.103515625,9320448
2025-01-03 07:00:00,3435.79736328125,3441.421630859375,3433.746826171875,3441.421630859375,9125888
2025-01-03 07:15:00,3431.705322265625,3439.1796875,3431.659912109375,3435.67822265625,49446912
2025-01-03 07:30:00,3434.304443359375,3436.456787109375,3429.596923828125,3432.53515625,231516160
2025-01-03 07:45:00,3430.68701171875,3435.582275390625,3430.68701171875,3435.369384765625,26040320
2025-01-03 08:00:00,3430.070068359375,3432.518310546875,3428.38671875,3430.76416015625,0
2025-01-03 08:15:00,3435.058837890625,3438.193115234375,3431.2412109375,3431.2412109375,3735552
2025-01-03 08:30:00,3427.9384765625,3431.447021484375,3422.06591796875,3431.447021484375,13273088
2025-01-03 08:45:00,3426.740478515625,3431.62841796875,3425.710693359375,3431.62841796875,6991872
2025-01-03 09:00:00,3433.75244140625,3433.91064453125,3426.760986328125,3426.760986328125,223186944
2025-01-03 09:15:00,3441.114013671875,3441.96044921875,3436.996337890625,3436.996337890625,210704384
2025-01-03 09:30:00,3446.78662109375,3446.78662109375,3439.8818359375,3441.029541015625,219365376
2025-01-03 09:45:00,3442.08349609375,3444.71728515625,3441.658203125,3444.71728515625,156028928
2025-01-03 10:00:00,3436.85986328125,3441.180419921875,3436.85986328125,3441.180419921875,0
2025-01-03 10:15:00,3443.3076171875,3443.3974609375,3437.015380859375,3437.015380859375,0
2025-01-03 10:30:00,3445.12109375,3448.661865234375,3443.445556640625,3443.445556640625,0
2025-01-03 10:45:00,3444.107177734375,3444.856201171875,3442.813720703125,3444.856201171875,0
2025-01-03 11:00:00,3445.699462890625,3446.946533203125,3443.6474609375,3443.6474609375,0
2025-01-03 11:15:00,3452.9736328125,3453.62255859375,3445.562744140625,3445.95068359375,5650432
2025-01-03 11:30:00,3455.757080078125,3458.3798828125,3453.42333984375,3453.42333984375,55373824
2025-01-03 11:45:00,3463.0771484375,3464.298828125,3456.25048828125,3456.25048828125,42221568
2025-01-03 12:00:00,3468.72802734375,3468.72802734375,3460.08447265625,3463.17822265625,21004288
2025-01-03 12:15:00,3466.37451171875,3469.31298828125,3461.613037109375,3469.31298828125,0
2025-01-03 12:30:00,3464.814208984375,3473.555908203125,3464.814208984375,3470.551513671875,33611776
2025-01-03 12:45:00,3461.328857421875,3466.051025390625,3461.173583984375,3463.809326171875,4481024
2025-01-03 13:00:00,3482.4892578125,3485.83349609375,3461.516357421875,3461.516357421875,87431168
2025-01-03 13:15:00,3486.2109375,3493.1806640625,3474.213623046875,3482.430419921875,309723136
2025-01-03 13:30:00,3487.299560546875,3487.582275390625,3483.39794921875,3484.556884765625,133933056
2025-01-03 13:45:00,3479.171875,3486.24267578125,3478.665283203125,3485.786865234375,241418240
2025-01-03 14:00:00,3495.166748046875,3496.12109375,3479.180419921875,3479.180419921875,0
2025-01-03 14:15:00,3510.043212890625,3510.043212890625,3493.923828125,3493.923828125,235657216
2025-01-03 14:30:00,3522.40283203125,3530.363037109375,3506.2958984375,3508.869140625,11796480
2025-01-03 14:45:00,3524.340576171875,3532.36572265625,3519.03076171875,3523.38232421875,168026112
2025-01-03 15:00:00,3527.691650390625,3538.735107421875,3520.599853515625,3524.265380859375,229494784
2025-01-03 15:15:00,3536.771728515625,3537.135009765625,3520.188232421875,3532.7158203125,94877696
2025-01-03 15:30:00,3552.7216796875,3552.7216796875,3536.417724609375,3536.417724609375,157548544
2025-01-03 15:45:00,3565.84033203125,3568.672607421875,3552.934326171875,3552.934326171875,477870080
2025-01-03 16:00:00,3580.046142578125,3580.046142578125,3563.44482421875,3563.44482421875,270424064
2025-01-03 16:15:00,3585.215576171875,3592.53466796875,3582.20556640625,3585.293212890625,372064256
2025-01-03 16:30:00,3582.34033203125,3588.47705078125,3578.880126953125,3579.37109375,160563200
2025-01-03 16:45:00,3582.52880859375,3593.486572265625,3582.37548828125,3585.032958984375,135954432
2025-01-03 17:00:00,3577.14599609375,3588.197998046875,3577.14599609375,3581.544189453125,68728832
2025-01-03 17:15:00,3575.73779296875,3582.48486328125,3573.8759765625,3577.361572265625,41762816
2025-01-03 17:30:00,3581.583251953125,3581.947265625,3575.515625,3575.515625,0
2025-01-03 17:45:00,3574.946533203125,3580.606201171875,3574.59765625,3580.606201171875,145364992
2025-01-03 18:00:00,3586.669921875,3586.669921875,3573.285400390625,3573.61474609375,0
2025-01-03 18:15:00,3593.97509765625,3593.97509765625,3584.24658203125,3585.233154296875,43010048
2025-01-03 18:30:00,3614.33251953125,3614.33251953125,3598.772705078125,3598.772705078125,552331264
2025-01-03 18:45:00,3601.841796875,3612.72021484375,3600.23974609375,3612.72021484375,64143360
2025-01-03 19:00:00,3620.280029296875,3620.280029296875,3601.97998046875,3606.966064453125,105007104
2025-01-03 19:15:00,3618.677001953125,3622.001953125,3615.577880859375,3618.5576171875,188669952
2025-01-03 19:30:00,3626.73095703125,3626.73095703125,3618.9404296875,3619.43798828125,76990464
2025-01-03 19:45:00,3620.1787109375,3622.688232421875,3616.234375,3622.688232421875,108079104
2025-01-03 20:00:00,3605.22265625,3621.7763671875,3602.591552734375,3621.7763671875,35737600
2025-01-03 20:15:00,3611.56787109375,3611.56787109375,3605.3720703125,3607.6015625,348770304
2025-01-03 20:30:00,3607.039306640625,3611.42578125,3605.69384765625,3611.42578125,35184640
2025-01-03 20:45:00,3602.208740234375,3609.093017578125,3602.208740234375,3607.380859375,208300032
2025-01-03 21:00:00,3605.288818359375,3606.36181640625,3596.54052734375,3601.67724609375,75008000
2025-01-03 21:15:00,3612.2861328125,3612.2861328125,3604.80126953125,3604.80126953125,36093952
2025-01-03 21:30:00,3613.8359375,3615.077392578125,3611.4052734375,3612.57568359375,79409152
2025-01-03 21:45:00,3611.51171875,3613.15185546875,3605.969482421875,3613.15185546875,209152000
2025-01-03 22:00:00,3611.010986328125,3618.62744140625,3611.010986328125,3612.867431640625,240867328
2025-01-03 22:15:00,3621.09375,3621.09375,3612.397216796875,3612.397216796875,46184448
2025-01-03 22:30:00,3614.2001953125,3620.369873046875,3614.2001953125,3619.98974609375,24918016
2025-01-03 22:45:00,3616.443603515625,3616.443603515625,3612.26611328125,3613.612548828125,9230336
2025-01-03 23:00:00,3609.652587890625,3615.738037109375,3609.652587890625,3615.3154296875,0
2025-01-03 23:15:00,3607.288818359375,3610.3115234375,3607.288818359375,3610.3115234375,189405184
2025-01-03 23:30:00,3606.265380859375,3606.53857421875,3604.017822265625,3606.069580078125,4196352
2025-01-03 23:45:00,3605.182373046875,3607.37646484375,3604.38037109375,3607.37646484375,48027648
2025-01-04 00:00:00,3605.833984375,3608.524169921875,3604.0888671875,3608.524169921875,217124864
2025-01-04 00:15:00,3613.914794921875,3616.675537109375,3606.9736328125,3606.9736328125,32405504
2025-01-04 00:30:00,3605.3623046875,3614.3916015625,3603.473876953125,3614.3916015625,24823808
2025-01-04 00:45:00,3601.575927734375,3607.454345703125,3601.318603515625,3605.71044921875,14594048
2025-01-04 01:00:00,3583.705322265625,3602.2265625,3583.624267578125,3602.2265625,84035584
2025-01-04 01:15:00,3594.369140625,3594.64306640625,3584.15576171875,3584.15576171875,85665792
2025-01-04 01:30:00,3591.57666015625,3593.1474609375,3590.087890625,3593.1474609375,34297856
2025-01-04 01:45:00,3595.41650390625,3595.8955078125,3590.96484375,3592.28173828125,6707200
2025-01-04 02:00:00,3589.661376953125,3595.93994140625,3587.777587890625,3595.341796875,4712448
2025-01-04 02:15:00,3585.240234375,3590.3349609375,3585.009033203125,3589.4765625,0
2025-01-04 02:30:00,3589.671630859375,3593.45947265625,3584.13525390625,3584.13525390625,22530048
2025-01-04 02:45:00,3594.76953125,3597.54296875,3590.13916015625,3590.13916015625,184150016
2025-01-04 03:00:00,3594.5400390625,3597.467529296875,3592.790771484375,3595.150390625,18262016
2025-01-04 03:15:00,3592.23681640625,3595.595947265625,3591.106201171875,3594.82666015625,13991936
2025-01-04 03:30:00,3595.551025390625,3596.534912109375,3591.1376953125,3592.3349609375,215660544
2025-01-04 03:45:00,3595.923583984375,3595.9833984375,3594.070068359375,3595.54345703125,0
